ip,source,source_url,last_seen,asn,organization,country
64.37.27.136,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,32281,CCT LLC,US
64.37.27.70,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,32281,CCT LLC,US
64.38.165.199,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,18530,"Isomedia, Inc.",US
64.38.181.117,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,18530,"Isomedia, Inc.",US
64.40.144.24,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,395532,Web Site Source,US
64.40.151.78,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,396356,Latitude.sh,US
64.40.156.21,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,396356,Latitude.sh,US
64.42.176.226,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,63018,Dedicated.com,US
64.42.177.130,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,63018,Dedicated.com,US
64.42.179.202,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,63018,Dedicated.com,US
64.42.179.59,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,63018,Dedicated.com,US
64.42.180.66,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,63018,Dedicated.com,US
64.42.180.74,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,63018,Dedicated.com,US
64.43.161.210,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,15502,Vodafone Ireland Limited,IE
64.43.184.27,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,15502,Vodafone Ireland Limited,IE
64.43.29.238,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,15502,Vodafone Ireland Limited,IE
64.44.145.147,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,20278,"Nexeon Technologies, Inc.",US
64.46.7.58,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,40029,Novus Entertainment Inc.,CA
64.49.11.184,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,201002,PebbleHost Ltd,GB
64.49.27.103,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,53863,I.D. Logique,CA
64.49.39.187,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,26548,PureVoltage Hosting Inc.,US
64.52.129.233,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,26919,Giggle Fiber,US
64.54.15.149,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,5653,University of California San Francisco,US
64.56.94.168,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,11096,FloridaNet,US
64.56.94.75,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,11096,FloridaNet,US
64.58.41.112,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,1403,EBOX,CA
64.62.197.152,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,6823,3C1B Telekomunikasyon ve Internet Hiz. San. ve Tic. A.S.,TR
64.63.96.176,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,17530,"Nihon Network Service Co, .Ltd.",JP
64.64.112.129,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,137409,GSL Networks Pty LTD,AU
64.64.163.60,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,13468,Kingston Online Services,CA
64.64.99.11,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,137409,GSL Networks Pty LTD,AU
64.64.99.8,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,137409,GSL Networks Pty LTD,AU
64.65.0.6,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36849,1st Amendment Encrypted Openness LLC,US
64.65.1.23,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36849,1st Amendment Encrypted Openness LLC,US
64.65.1.67,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36849,1st Amendment Encrypted Openness LLC,US
64.65.62.161,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36849,1st Amendment Encrypted Openness LLC,US
64.65.62.238,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36849,1st Amendment Encrypted Openness LLC,US
64.65.62.64,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36849,1st Amendment Encrypted Openness LLC,US
64.65.62.70,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36849,1st Amendment Encrypted Openness LLC,US
64.66.208.234,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,22423,Altima Telecom,CA
64.67.145.48,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,3737,PenTeleData Inc.,US
64.68.212.73,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,32098,Flō Networks (Transtelco Inc.),US
64.7.173.67,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,13549,Mercury Network Corporation,US
64.7.198.183,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399629,BL Networks,US
64.70.150.217,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,22709,"North State Telephone, LLC",US
64.71.159.162,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,6939,Hurricane Electric LLC,US
64.72.252.250,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,1403,EBOX,CA
64.72.34.36,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,19108,Optimum,US
64.76.68.146,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,3549,Lumen (fka. Global Crossing),US
64.77.252.90,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36103,"Central Utah Telephone, Inc.",US
64.81.171.4,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,402394,Vuedge Tech LLC,US
64.85.225.12,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,11404,Astound (fka. Wave Broadband),US
64.85.242.19,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,11404,Astound (fka. Wave Broadband),US
64.89.160.141,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36680,Netiface LLC,US
64.89.160.238,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36680,Netiface LLC,US
64.89.160.3,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36680,Netiface LLC,US
64.89.161.160,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36680,Netiface LLC,US
64.89.161.172,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36680,Netiface LLC,US
64.89.161.184,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,36680,Netiface LLC,US
64.89.162.189,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,198584,PIO-Hosting GmbH,DE
64.89.247.226,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,29979,Pioneer Broadband,US
64.90.214.165,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,400470,Tuscola Intermediate School District,US
64.92.3.141,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,6300,Fidium,US
64.94.153.220,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.153.222,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.153.239,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.156.226,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.156.236,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.159.12,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.159.229,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.159.230,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.159.231,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.159.234,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.159.235,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.159.237,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.159.239,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.94.84.53,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399629,BL Networks,US
64.94.95.138,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,63018,Dedicated.com,US
64.95.11.125,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399629,BL Networks,US
64.95.14.12,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.95.14.224,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.95.14.225,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.95.14.234,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.95.14.236,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.95.14.239,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.95.9.12,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.95.9.224,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.95.9.229,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.95.9.235,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.95.9.239,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,399628,Internet Measurement Research,US
64.98.101.75,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,32133,Ting Fiber Inc.,US
64.98.236.104,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,32133,Ting Fiber Inc.,US
64.98.253.245,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,32133,Ting Fiber Inc.,US
64.98.62.5,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,32133,Ting Fiber Inc.,US
64.99.195.71,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,32133,Ting Fiber Inc.,US
65.1.134.63,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,16509,"Amazon.com, Inc.",US
65.1.204.95,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,16509,"Amazon.com, Inc.",US
65.108.107.152,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.108.12.12,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.108.157.36,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.108.232.229,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.108.235.49,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.108.246.14,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.108.4.194,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.108.79.171,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.109.104.212,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.109.111.91,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.109.152.110,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.109.163.237,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.109.48.183,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24940,Hetzner Online GmbH,DE
65.111.0.71,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200373,3xK Tech GmbH,DE
65.111.1.110,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200373,3xK Tech GmbH,DE
65.111.1.59,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200373,3xK Tech GmbH,DE
65.111.1.61,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200373,3xK Tech GmbH,DE
65.111.13.120,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200373,3xK Tech GmbH,DE
65.111.14.18,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200373,3xK Tech GmbH,DE
65.111.15.232,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200373,3xK Tech GmbH,DE
65.111.2.190,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200373,3xK Tech GmbH,DE
65.111.20.173,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200373,3xK Tech GmbH,DE
65.111.21.206,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200373,3xK Tech GmbH,DE
65.111.22.225,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200373,3xK Tech GmbH,DE
65.111.24.128,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200373,3xK Tech GmbH,DE
