ip,source,source_url,last_seen,asn,organization,country
177.212.199.133,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,26599,Telefônica Brasil,BR
177.215.71.169,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,26599,Telefônica Brasil,BR
177.220.135.196,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14868,Ligga Telecomunicações S.A.,BR
177.220.179.25,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14868,Ligga Telecomunicações S.A.,BR
177.22.121.5,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,263432,CORPORATIVA TELECOMUNICACOES EIRELI ME,BR
177.22.160.120,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262459,Osirnet Info Telecom Ltda.,BR
177.22.161.101,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262459,Osirnet Info Telecom Ltda.,BR
177.22.162.22,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262459,Osirnet Info Telecom Ltda.,BR
177.22.162.99,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262459,Osirnet Info Telecom Ltda.,BR
177.22.169.21,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262459,Osirnet Info Telecom Ltda.,BR
177.22.169.80,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262459,Osirnet Info Telecom Ltda.,BR
177.22.171.26,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262459,Osirnet Info Telecom Ltda.,BR
177.22.171.92,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262459,Osirnet Info Telecom Ltda.,BR
177.22.181.168,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,53167,SEBRATEL TECNOLOGIA LTDA,BR
177.22.181.239,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,53167,SEBRATEL TECNOLOGIA LTDA,BR
177.22.181.69,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,53167,SEBRATEL TECNOLOGIA LTDA,BR
177.221.131.236,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270727,Web Connect,BR
177.221.182.129,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52673,WI-MAX INTERNET LTDA,BR
177.221.230.158,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,53022,Grupo Lima,BR
177.221.231.90,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,53022,Grupo Lima,BR
177.221.62.23,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,263672,Consult Telecom Provedor LTDA ME,BR
177.222.167.95,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28210,GIGA MAIS FIBRA TELECOMUNICACOES S.A.,BR
177.223.104.162,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270814,ZAAZ TELECOM,BR
177.225.176.185,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.225.248.78,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.225.250.103,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.226.143.60,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.226.162.111,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.226.176.198,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.226.177.248,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.226.191.238,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.227.40.96,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.227.67.163,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.227.76.134,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.228.97.20,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.23.117.176,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262893,P4 TELECOM LTDA,BR
177.23.2.151,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262886,LansofNet LTDA ME,BR
177.23.43.209,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,263038,SkyNet Prestação S.C.M. LTDA. ME.,BR
177.23.48.182,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270868,IP TELECOM E SISTEMAS LTDA,BR
177.231.4.135,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.234.182.244,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,263250,Telecom Provider,BR
177.234.186.243,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,263250,Telecom Provider,BR
177.234.201.89,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52468,UFINET PANAMA S.A.,PA
177.240.110.51,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.240.111.62,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.240.122.145,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.240.224.110,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.241.173.133,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.241.28.149,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.241.45.123,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.241.52.189,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.241.56.123,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.242.152.178,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.242.6.164,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.224.120,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.226.171,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.235.142,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.237.249,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.237.8,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.239.153,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.243.222,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.244.216,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.49.35,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.52.243,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.70.133,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.72.231,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.245.99.103,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.246.34.239,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.246.46.35,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,13999,"Mega Cable, S.A. de C.V.",MX
177.249.169.28,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270161,"Television Internacional, S.A. de C.V.",MX
177.249.169.56,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270161,"Television Internacional, S.A. de C.V.",MX
177.249.172.222,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270161,"Television Internacional, S.A. de C.V.",MX
177.249.172.245,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270161,"Television Internacional, S.A. de C.V.",MX
177.249.173.151,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270161,"Television Internacional, S.A. de C.V.",MX
177.249.173.54,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270161,"Television Internacional, S.A. de C.V.",MX
177.249.175.218,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270161,"Television Internacional, S.A. de C.V.",MX
177.25.85.207,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,27699,Vivo (TELEFÔNICA BRASIL),BR
177.32.185.195,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.33.143.102,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.33.143.200,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.33.192.217,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.33.232.55,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.33.83.62,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.34.156.105,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.34.169.198,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.35.129.61,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.35.147.160,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.35.19.3,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.35.55.250,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.36.10.161,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52965,1Telecom,BR
177.36.12.185,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52965,1Telecom,BR
177.36.177.70,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,53062,GGNET TELECOMUNICACOES LTDA,BR
177.36.203.54,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52967,NT Brasil Tecnologia Ltda. ME,BR
177.36.208.157,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52967,NT Brasil Tecnologia Ltda. ME,BR
177.37.118.137,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262808,Brasilnet Telecomunicações Ltda ME,BR
177.37.120.240,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262808,Brasilnet Telecomunicações Ltda ME,BR
177.37.22.70,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270635,Hub Telecom,BR
177.37.233.129,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28126,BRISANET SERVICOS DE TELECOMUNICACOES S.A,BR
177.38.154.50,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52751,Brasrede Telecomunicações LTDA,BR
177.39.104.224,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,268200,LIVE INTERNET,BR
177.39.104.239,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,268200,LIVE INTERNET,BR
177.40.201.251,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,18881,TELEFÔNICA BRASIL LTDA,BR
177.44.190.100,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,53173,Sobral Telecomunicações Ltda,BR
177.45.69.164,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,19182,TELEFÔNICA BRASIL S.A,BR
177.47.163.103,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262469,ZaaZ Telecom,BR
177.47.86.142,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262480,CONNECT10 INTERNET EIRELI,BR
177.47.86.227,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262480,CONNECT10 INTERNET EIRELI,BR
177.5.11.84,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8167,V.tal,BR
177.51.145.82,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,26615,TIM S/A,BR
177.53.139.15,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,61776,Proserv / PROVEDOR DE ACESSO A INTERNET LTDA,BR
177.53.77.168,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262460,Ubannet Internet e Informatica Ltda ME,BR
177.54.199.167,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,268976,Weclix Telecom S/A,BR
177.54.199.64,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,268976,Weclix Telecom S/A,BR
177.54.207.238,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,268976,Weclix Telecom S/A,BR
177.54.230.181,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262462,Aranet Play,BR
177.55.193.67,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28210,GIGA MAIS FIBRA TELECOMUNICACOES S.A.,BR
177.55.195.63,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28210,GIGA MAIS FIBRA TELECOMUNICACOES S.A.,BR
177.55.197.210,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28210,GIGA MAIS FIBRA TELECOMUNICACOES S.A.,BR
177.6.219.176,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8167,V.tal,BR
177.62.105.113,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,26599,Telefônica Brasil,BR
177.62.208.54,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,26599,Telefônica Brasil,BR
177.65.152.107,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.65.244.202,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
177.66.164.136,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,273683,ALLREDE TELECOM LTDA,BR
177.66.49.249,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28198,SEMPRE TELECOMUNICACOES LTDA,BR
177.66.85.10,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262490,Ambiente Virtual Sistemas e Conectividade Ltda,BR
177.67.140.110,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52663,Turbo BSB Tecnologias em Rede Ltda.,BR
177.67.38.125,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,263948,NEW LIFE TELECOM,BR
177.67.92.108,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,263435,MAIS NET TECNOLOGIA INTEGRADA,BR
177.68.17.118,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,27699,Vivo (TELEFÔNICA BRASIL),BR
177.68.69.252,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,27699,Vivo (TELEFÔNICA BRASIL),BR
177.70.211.78,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,53217,INFRANET INTERNET LTDA.,BR
177.71.28.46,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262427,Invista Net Provedor de Acesso Ltda,BR
177.71.83.88,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52749,E W BORBA SERVICOS DE COMUNICACOES LTDA,BR
177.72.110.204,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,268671,RL NET INTERNET,BR
177.72.195.114,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262551,Farol Telecom,BR
177.72.195.160,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262551,Farol Telecom,BR
177.72.225.9,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28283,Adyl Telecom,BR
177.72.226.164,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28283,Adyl Telecom,BR
177.72.24.111,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262539,DUNET LTDA,BR
177.73.12.240,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52683,HiperNET Servico de Comunicacao LTDA ME,BR
177.73.140.17,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28343,Unifique Telecomunicações SA,BR
177.73.194.23,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28198,SEMPRE TELECOMUNICACOES LTDA,BR
177.73.28.86,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52685,Conectnet Telecomunicações Ltda.,BR
177.74.249.83,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28343,Unifique Telecomunicações SA,BR
177.75.104.215,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28146,MHNET TELECOM,BR
177.75.105.230,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28146,MHNET TELECOM,BR
177.75.111.10,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28146,MHNET TELECOM,BR
177.75.137.133,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28146,MHNET TELECOM,BR
177.78.58.79,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,26599,Telefônica Brasil,BR
177.8.134.241,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270581,JET NETWORK TELECOMUNICAÇÃO LTDA,BR
177.8.222.247,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,263133,IPLink Telecom,BR
177.8.223.59,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,263133,IPLink Telecom,BR
177.81.73.166,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28573,Claro NXT Telecomunicacoes Ltda,BR
